datetime,value,percentage,ano,mes,hora,min
2018-07-06 00:00:00+00:00,30686.854166666668,0.3335521252996218,2018.0,7.0,11.5,25.0
2018-07-07 00:00:00+00:00,27585.9375,0.3331126039655674,2018.0,7.0,11.5,25.0
2018-07-08 00:00:00+00:00,25676.340277777777,0.3330826054427166,2018.0,7.0,11.5,25.0
2018-07-09 00:00:00+00:00,31705.541666666668,0.3330489040448492,2018.0,7.0,11.5,25.0
2018-07-10 00:00:00+00:00,32271.305555555555,0.3329900786010984,2018.0,7.0,11.5,25.0
2018-07-11 00:00:00+00:00,32075.23611111111,0.33339620234195944,2018.0,7.0,11.5,25.0
2018-07-12 00:00:00+00:00,31718.034722222223,0.3335570368340148,2018.0,7.0,11.5,25.0
2018-07-13 00:00:00+00:00,31455.569444444445,0.3331618420210579,2018.0,7.0,11.5,25.0
2018-07-14 00:00:00+00:00,27907.3125,0.3333578376917127,2018.0,7.0,11.5,25.0
2018-07-15 00:00:00+00:00,25533.020833333332,0.33345342364749625,2018.0,7.0,11.5,25.0
2018-07-16 00:00:00+00:00,30435.347222222223,0.3335193716449143,2018.0,7.0,11.5,25.0
2018-07-17 00:00:00+00:00,31533.67361111111,0.3336829331440204,2018.0,7.0,11.5,25.0
2018-07-18 00:00:00+00:00,31933.86111111111,0.33335879138587454,2018.0,7.0,11.5,25.0
2018-07-19 00:00:00+00:00,32001.17361111111,0.3331171368576867,2018.0,7.0,11.5,25.0
2018-07-20 00:00:00+00:00,31389.9375,0.3334082140840649,2018.0,7.0,11.5,25.0
2018-07-21 00:00:00+00:00,27384.625,0.33304907472246037,2018.0,7.0,11.5,25.0
2018-07-22 00:00:00+00:00,25035.847222222223,0.33365376003102587,2018.0,7.0,11.5,25.0
2018-07-23 00:00:00+00:00,30957.67361111111,0.33325266944936743,2018.0,7.0,11.5,25.0
2018-07-24 00:00:00+00:00,31839.409722222223,0.33351425370462556,2018.0,7.0,11.5,25.0
2018-07-25 00:00:00+00:00,31395.54861111111,0.33350620479169624,2018.0,7.0,11.5,25.0
2018-07-26 00:00:00+00:00,31844.604166666668,0.333685098224536,2018.0,7.0,11.5,25.0
2018-07-27 00:00:00+00:00,31665.67361111111,0.3333786510198924,2018.0,7.0,11.5,25.0
2018-07-28 00:00:00+00:00,28197.25,0.33353039240642857,2018.0,7.0,11.5,25.0
2018-07-29 00:00:00+00:00,25855.597222222223,0.3338712395809356,2018.0,7.0,11.5,25.0
2018-07-30 00:00:00+00:00,30910.159722222223,0.3332822684004289,2018.0,7.0,11.5,25.0
2018-07-31 00:00:00+00:00,31578.13888888889,0.33340173120846484,2018.0,7.0,11.5,25.0
2018-08-01 00:00:00+00:00,32555.493055555555,0.33355511514747754,2018.0,8.0,11.5,25.0
2018-08-02 00:00:00+00:00,33460.055555555555,0.33310653396061446,2018.0,8.0,11.5,25.0
2018-08-03 00:00:00+00:00,33757.65972222222,0.33333702094184026,2018.0,8.0,11.5,25.0
2018-08-04 00:00:00+00:00,29850.479166666668,0.333223953780894,2018.0,8.0,11.5,25.0
2018-08-05 00:00:00+00:00,27817.92361111111,0.333534174470889,2018.0,8.0,11.5,25.0
2018-08-06 00:00:00+00:00,32858.895833333336,0.3337099210988444,2018.0,8.0,11.5,25.0
2018-08-07 00:00:00+00:00,32708.6875,0.33292624901513657,2018.0,8.0,11.5,25.0
2018-08-08 00:00:00+00:00,31937.86111111111,0.3331296362027118,2018.0,8.0,11.5,25.0
2018-08-09 00:00:00+00:00,30878.868055555555,0.3336088372028332,2018.0,8.0,11.5,25.0
2018-08-10 00:00:00+00:00,29930.159722222223,0.33375240507799536,2018.0,8.0,11.5,25.0
2018-08-11 00:00:00+00:00,27689.840277777777,0.3332991278705125,2018.0,8.0,11.5,25.0
2018-08-12 00:00:00+00:00,26067.756944444445,0.33346651669621014,2018.0,8.0,11.5,25.0
2018-08-13 00:00:00+00:00,29424.555555555555,0.3328918241779101,2018.0,8.0,11.5,25.0
2018-08-14 00:00:00+00:00,29158.305555555555,0.33332369682941404,2018.0,8.0,11.5,25.0
2018-08-15 00:00:00+00:00,26049.972222222223,0.3333220010408729,2018.0,8.0,11.5,25.0
2018-08-16 00:00:00+00:00,28626.17361111111,0.3329033837209553,2018.0,8.0,11.5,25.0
2018-08-17 00:00:00+00:00,28027.305555555555,0.33335422928824654,2018.0,8.0,11.5,25.0
2018-08-18 00:00:00+00:00,25515.67361111111,0.33338898221411606,2018.0,8.0,11.5,25.0
2018-08-19 00:00:00+00:00,24405.409722222223,0.3337415871834905,2018.0,8.0,11.5,25.0
2018-08-20 00:00:00+00:00,29236.930555555555,0.33374914454840315,2018.0,8.0,11.5,25.0
2018-08-21 00:00:00+00:00,30289.208333333332,0.33344076984989823,2018.0,8.0,11.5,25.0
2018-08-22 00:00:00+00:00,30686.01388888889,0.3332484708661175,2018.0,8.0,11.5,25.0
2018-08-23 00:00:00+00:00,30605.916666666668,0.3333363124721893,2018.0,8.0,11.5,25.0
2018-08-24 00:00:00+00:00,30307.4375,0.33363096151473676,2018.0,8.0,11.5,25.0
2018-08-25 00:00:00+00:00,26968.61111111111,0.33347480341166286,2018.0,8.0,11.5,25.0
2018-08-26 00:00:00+00:00,25181.284722222223,0.33375786208269037,2018.0,8.0,11.5,25.0
2018-08-27 00:00:00+00:00,31039.354166666668,0.33364951225694073,2018.0,8.0,11.5,25.0
2018-08-28 00:00:00+00:00,31874.840277777777,0.3332069327900345,2018.0,8.0,11.5,25.0
2018-08-29 00:00:00+00:00,31684.5,0.33378232888482223,2018.0,8.0,11.5,25.0
2018-08-30 00:00:00+00:00,31617.041666666668,0.3337405412425481,2018.0,8.0,11.5,25.0
2018-08-31 00:00:00+00:00,31208.520833333332,0.33339754789251796,2018.0,8.0,11.5,25.0
2018-09-01 00:00:00+00:00,28049.608695652172,0.33360707076683355,2018.0,9.0,11.0,25.0
